"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"165","Activity AS","2018/11/21 00:52:16.208","2018/11/21 00:52:16.208","-24.44360138977183","true"
"165","Activity AM","2018/11/21 00:53:16.208","2018/11/21 00:53:16.208","-24.44360138977183","true"
"165","Activity W","2018/11/21 00:54:16.208","2018/11/21 00:54:16.208","-24.44360138977183","true"
"165","Activity Z","2018/11/21 00:55:16.208","2018/11/21 00:55:16.208","-24.44360138977183","true"
"165","Activity AB","2018/11/21 00:56:16.208","2018/11/21 00:56:16.208","-24.44360138977183","true"
"165","Activity AA","2018/11/21 00:57:16.208","2018/11/21 00:57:16.208","-24.44360138977183","true"
"165","Activity AK","2018/11/21 00:58:16.208","2018/11/21 00:58:16.208","-24.44360138977183","true"
"165","Activity AL","2018/11/21 00:59:16.208","2018/11/21 00:59:16.208","-24.44360138977183","true"
"165","Activity AN","2018/11/21 01:00:16.208","2018/11/21 01:00:16.208","-24.44360138977183","true"
"165","Activity AO","2018/11/21 01:02:16.208","2018/11/21 01:02:16.208","-24.44360138977183","true"
"165","Activity AM","2018/11/21 01:03:16.208","2018/11/21 01:03:16.208","-24.44360138977183","true"
"165","Activity W","2018/11/21 01:04:16.208","2018/11/21 01:04:16.208","-24.44360138977183","true"
"165","Activity O","2018/11/21 01:05:16.208","2018/11/21 01:05:16.208","-24.44360138977183","true"
"165","Activity P","2018/11/21 01:06:16.208","2018/11/21 01:06:16.208","-24.44360138977183","true"
"165","Activity Q","2018/11/21 01:07:16.208","2018/11/21 01:07:16.208","-24.44360138977183","true"
"165","Activity J","2018/11/21 01:08:16.208","2018/11/21 01:08:16.208","-24.44360138977183","true"
"165","Activity M","2018/11/21 01:09:16.208","2018/11/21 01:09:16.208","-24.44360138977183","true"
"165","Activity K","2018/11/21 01:10:16.208","2018/11/21 01:10:16.208","-24.44360138977183","true"
"165","Activity N","2018/11/21 01:11:16.208","2018/11/21 01:11:16.208","-24.44360138977183","true"
"165","Activity B","2018/11/21 01:13:16.208","2018/11/21 01:13:16.208","-24.44360138977183","true"
"166","Activity R","2018/11/21 00:09:31.605","2018/11/21 00:09:31.605","-3.4657359027997265","true"
"166","Activity U","2018/11/21 00:10:31.605","2018/11/21 00:10:31.605","-3.4657359027997265","true"
"166","Activity S","2018/11/21 00:11:31.605","2018/11/21 00:11:31.605","-3.4657359027997265","true"
"166","Activity H","2018/11/21 00:13:31.605","2018/11/21 00:13:31.605","-3.4657359027997265","true"
"166","Activity C","2018/11/21 00:14:31.605","2018/11/21 00:14:31.605","-3.4657359027997265","true"
"166","Activity AK","2018/11/21 00:15:31.605","2018/11/21 00:15:31.605","-3.4657359027997265","true"
"166","Activity Y","2018/11/21 00:16:31.605","2018/11/21 00:16:31.605","-3.4657359027997265","true"
"166","Activity W","2018/11/21 00:17:31.605","2018/11/21 00:17:31.605","-3.4657359027997265","true"
"166","Activity O","2018/11/21 00:18:31.605","2018/11/21 00:18:31.605","-3.4657359027997265","true"
"166","Activity P","2018/11/21 00:19:31.605","2018/11/21 00:19:31.605","-3.4657359027997265","true"
"166","Activity Q","2018/11/21 00:20:31.605","2018/11/21 00:20:31.605","-3.4657359027997265","true"
"166","Activity J","2018/11/21 00:21:31.605","2018/11/21 00:21:31.605","-3.4657359027997265","true"
"166","Activity L","2018/11/21 00:22:31.605","2018/11/21 00:22:31.605","-3.4657359027997265","true"
"166","Activity K","2018/11/21 00:23:31.605","2018/11/21 00:23:31.605","-3.4657359027997265","true"
"166","Activity N","2018/11/21 00:24:31.605","2018/11/21 00:24:31.605","-3.4657359027997265","true"
"166","Activity B","2018/11/21 00:26:31.605","2018/11/21 00:26:31.605","-3.4657359027997265","true"
"167","Activity R","2018/11/21 00:11:35.308","2018/11/21 00:11:35.308","-5.2574953720277815","true"
"167","Activity U","2018/11/21 00:12:35.308","2018/11/21 00:12:35.308","-5.2574953720277815","true"
"167","Activity S","2018/11/21 00:13:35.308","2018/11/21 00:13:35.308","-5.2574953720277815","true"
"167","Activity H","2018/11/21 00:15:35.308","2018/11/21 00:15:35.308","-5.2574953720277815","true"
"167","Activity C","2018/11/21 00:16:35.308","2018/11/21 00:16:35.308","-5.2574953720277815","true"
"167","Activity AK","2018/11/21 00:17:35.308","2018/11/21 00:17:35.308","-5.2574953720277815","true"
"167","Activity AL","2018/11/21 00:18:35.308","2018/11/21 00:18:35.308","-5.2574953720277815","true"
"167","Activity AR","2018/11/21 00:19:35.308","2018/11/21 00:19:35.308","-5.2574953720277815","true"
"167","Activity AU","2018/11/21 00:20:35.308","2018/11/21 00:20:35.308","-5.2574953720277815","true"
"167","Activity AS","2018/11/21 00:21:35.308","2018/11/21 00:21:35.308","-5.2574953720277815","true"
"167","Activity AM","2018/11/21 00:22:35.308","2018/11/21 00:22:35.308","-5.2574953720277815","true"
"167","Activity W","2018/11/21 00:23:35.308","2018/11/21 00:23:35.308","-5.2574953720277815","true"
"167","Activity O","2018/11/21 00:24:35.308","2018/11/21 00:24:35.308","-5.2574953720277815","true"
"167","Activity P","2018/11/21 00:25:35.308","2018/11/21 00:25:35.308","-5.2574953720277815","true"
"167","Activity Q","2018/11/21 00:26:35.308","2018/11/21 00:26:35.308","-5.2574953720277815","true"
"167","Activity J","2018/11/21 00:27:35.308","2018/11/21 00:27:35.308","-5.2574953720277815","true"
"167","Activity M","2018/11/21 00:28:35.308","2018/11/21 00:28:35.308","-5.2574953720277815","true"
"167","Activity K","2018/11/21 00:29:35.308","2018/11/21 00:29:35.308","-5.2574953720277815","true"
"167","Activity N","2018/11/21 00:30:35.308","2018/11/21 00:30:35.308","-5.2574953720277815","true"
"167","Activity B","2018/11/21 00:32:35.308","2018/11/21 00:32:35.308","-5.2574953720277815","true"
"168","Activity R","2018/11/21 00:16:21.159","2018/11/21 00:16:21.159","-5.2574953720277815","true"
"168","Activity T","2018/11/21 00:17:21.159","2018/11/21 00:17:21.159","-5.2574953720277815","true"
"168","Activity S","2018/11/21 00:18:21.159","2018/11/21 00:18:21.159","-5.2574953720277815","true"
"168","Activity C","2018/11/21 00:20:21.159","2018/11/21 00:20:21.159","-5.2574953720277815","true"
"168","Activity AK","2018/11/21 00:21:21.159","2018/11/21 00:21:21.159","-5.2574953720277815","true"
"168","Activity H","2018/11/21 00:22:21.159","2018/11/21 00:22:21.159","-5.2574953720277815","true"
"168","Activity Y","2018/11/21 00:23:21.159","2018/11/21 00:23:21.159","-5.2574953720277815","true"
"168","Activity W","2018/11/21 00:24:21.159","2018/11/21 00:24:21.159","-5.2574953720277815","true"
"168","Activity O","2018/11/21 00:25:21.159","2018/11/21 00:25:21.159","-5.2574953720277815","true"
"168","Activity P","2018/11/21 00:26:21.159","2018/11/21 00:26:21.159","-5.2574953720277815","true"
"168","Activity Q","2018/11/21 00:27:21.159","2018/11/21 00:27:21.159","-5.2574953720277815","true"
"168","Activity J","2018/11/21 00:28:21.159","2018/11/21 00:28:21.159","-5.2574953720277815","true"
"168","Activity L","2018/11/21 00:29:21.159","2018/11/21 00:29:21.159","-5.2574953720277815","true"
"168","Activity K","2018/11/21 00:30:21.159","2018/11/21 00:30:21.159","-5.2574953720277815","true"
"168","Activity N","2018/11/21 00:31:21.159","2018/11/21 00:31:21.159","-5.2574953720277815","true"
"168","Activity B","2018/11/21 00:33:21.159","2018/11/21 00:33:21.159","-5.2574953720277815","true"
"169","Activity R","2018/11/21 00:39:24.359","2018/11/21 00:39:24.359","-3.4657359027997265","true"
"169","Activity T","2018/11/21 00:40:24.359","2018/11/21 00:40:24.359","-3.4657359027997265","true"
"169","Activity S","2018/11/21 00:41:24.359","2018/11/21 00:41:24.359","-3.4657359027997265","true"
"169","Activity H","2018/11/21 00:43:24.359","2018/11/21 00:43:24.359","-3.4657359027997265","true"
"169","Activity C","2018/11/21 00:44:24.359","2018/11/21 00:44:24.359","-3.4657359027997265","true"
"169","Activity AK","2018/11/21 00:45:24.359","2018/11/21 00:45:24.359","-3.4657359027997265","true"
"169","Activity Y","2018/11/21 00:46:24.359","2018/11/21 00:46:24.359","-3.4657359027997265","true"
"169","Activity W","2018/11/21 00:47:24.359","2018/11/21 00:47:24.359","-3.4657359027997265","true"
"169","Activity O","2018/11/21 00:48:24.359","2018/11/21 00:48:24.359","-3.4657359027997265","true"
"169","Activity P","2018/11/21 00:49:24.359","2018/11/21 00:49:24.359","-3.4657359027997265","true"
"169","Activity Q","2018/11/21 00:50:24.359","2018/11/21 00:50:24.359","-3.4657359027997265","true"
"169","Activity J","2018/11/21 00:51:24.359","2018/11/21 00:51:24.359","-3.4657359027997265","true"
"169","Activity L","2018/11/21 00:52:24.359","2018/11/21 00:52:24.359","-3.4657359027997265","true"
"169","Activity K","2018/11/21 00:53:24.359","2018/11/21 00:53:24.359","-3.4657359027997265","true"
"169","Activity N","2018/11/21 00:54:24.359","2018/11/21 00:54:24.359","-3.4657359027997265","true"
"169","Activity B","2018/11/21 00:56:24.359","2018/11/21 00:56:24.359","-3.4657359027997265","true"
"170","Activity R","2018/11/21 00:44:24.811","2018/11/21 00:44:24.811","-13.810827610059892","true"
"170","Activity T","2018/11/21 00:45:24.811","2018/11/21 00:45:24.811","-13.810827610059892","true"
"170","Activity S","2018/11/21 00:46:24.811","2018/11/21 00:46:24.811","-13.810827610059892","true"
"170","Activity C","2018/11/21 00:48:24.811","2018/11/21 00:48:24.811","-13.810827610059892","true"
"170","Activity H","2018/11/21 00:49:24.811","2018/11/21 00:49:24.811","-13.810827610059892","true"
"170","Activity AK","2018/11/21 00:50:24.811","2018/11/21 00:50:24.811","-13.810827610059892","true"
"170","Activity AL","2018/11/21 00:51:24.811","2018/11/21 00:51:24.811","-13.810827610059892","true"
"170","Activity AN","2018/11/21 00:52:24.811","2018/11/21 00:52:24.811","-13.810827610059892","true"
"170","Activity AO","2018/11/21 00:54:24.811","2018/11/21 00:54:24.811","-13.810827610059892","true"
"170","Activity AM","2018/11/21 00:55:24.811","2018/11/21 00:55:24.811","-13.810827610059892","true"
"170","Activity W","2018/11/21 00:56:24.811","2018/11/21 00:56:24.811","-13.810827610059892","true"
"170","Activity Z","2018/11/21 00:57:24.811","2018/11/21 00:57:24.811","-13.810827610059892","true"
"170","Activity AF","2018/11/21 00:58:24.811","2018/11/21 00:58:24.811","-13.810827610059892","true"
"170","Activity AH","2018/11/21 00:59:24.811","2018/11/21 00:59:24.811","-13.810827610059892","true"
"170","Activity AG","2018/11/21 01:00:24.811","2018/11/21 01:00:24.811","-13.810827610059892","true"
"170","Activity AA","2018/11/21 01:01:24.811","2018/11/21 01:01:24.811","-13.810827610059892","true"
"170","Activity AK","2018/11/21 01:02:24.811","2018/11/21 01:02:24.811","-13.810827610059892","true"
"170","Activity Y","2018/11/21 01:03:24.811","2018/11/21 01:03:24.811","-13.810827610059892","true"
"170","Activity W","2018/11/21 01:04:24.811","2018/11/21 01:04:24.811","-13.810827610059892","true"
"170","Activity Z","2018/11/21 01:05:24.811","2018/11/21 01:05:24.811","-13.810827610059892","true"
"170","Activity AB","2018/11/21 01:06:24.811","2018/11/21 01:06:24.811","-13.810827610059892","true"
"170","Activity AA","2018/11/21 01:07:24.811","2018/11/21 01:07:24.811","-13.810827610059892","true"
"170","Activity AK","2018/11/21 01:08:24.811","2018/11/21 01:08:24.811","-13.810827610059892","true"
"170","Activity AL","2018/11/21 01:09:24.811","2018/11/21 01:09:24.811","-13.810827610059892","true"
"170","Activity AR","2018/11/21 01:10:24.811","2018/11/21 01:10:24.811","-13.810827610059892","true"
"170","Activity AU","2018/11/21 01:11:24.811","2018/11/21 01:11:24.811","-13.810827610059892","true"
"170","Activity AS","2018/11/21 01:12:24.811","2018/11/21 01:12:24.811","-13.810827610059892","true"
"170","Activity AM","2018/11/21 01:13:24.811","2018/11/21 01:13:24.811","-13.810827610059892","true"
"170","Activity W","2018/11/21 01:14:24.811","2018/11/21 01:14:24.811","-13.810827610059892","true"
"170","Activity O","2018/11/21 01:15:24.811","2018/11/21 01:15:24.811","-13.810827610059892","true"
"170","Activity P","2018/11/21 01:16:24.811","2018/11/21 01:16:24.811","-13.810827610059892","true"
"170","Activity Q","2018/11/21 01:17:24.811","2018/11/21 01:17:24.811","-13.810827610059892","true"
"170","Activity J","2018/11/21 01:18:24.811","2018/11/21 01:18:24.811","-13.810827610059892","true"
"170","Activity L","2018/11/21 01:19:24.811","2018/11/21 01:19:24.811","-13.810827610059892","true"
"170","Activity K","2018/11/21 01:20:24.811","2018/11/21 01:20:24.811","-13.810827610059892","true"
"170","Activity N","2018/11/21 01:21:24.811","2018/11/21 01:21:24.811","-13.810827610059892","true"
"170","Activity B","2018/11/21 01:23:24.811","2018/11/21 01:23:24.811","-13.810827610059892","true"
"171","Activity R","2018/11/21 01:07:06.470","2018/11/21 01:07:06.470","-9.534161491043838","true"
"171","Activity U","2018/11/21 01:08:06.470","2018/11/21 01:08:06.470","-9.534161491043838","true"
"171","Activity S","2018/11/21 01:09:06.470","2018/11/21 01:09:06.470","-9.534161491043838","true"
"171","Activity C","2018/11/21 01:11:06.470","2018/11/21 01:11:06.470","-9.534161491043838","true"
"171","Activity AK","2018/11/21 01:12:06.470","2018/11/21 01:12:06.470","-9.534161491043838","true"
"171","Activity Y","2018/11/21 01:13:06.470","2018/11/21 01:13:06.470","-9.534161491043838","true"
"171","Activity H","2018/11/21 01:14:06.470","2018/11/21 01:14:06.470","-9.534161491043838","true"
"171","Activity W","2018/11/21 01:15:06.470","2018/11/21 01:15:06.470","-9.534161491043838","true"
"171","Activity Z","2018/11/21 01:16:06.470","2018/11/21 01:16:06.470","-9.534161491043838","true"
"171","Activity AB","2018/11/21 01:17:06.470","2018/11/21 01:17:06.470","-9.534161491043838","true"
"171","Activity AA","2018/11/21 01:18:06.470","2018/11/21 01:18:06.470","-9.534161491043838","true"
"171","Activity AK","2018/11/21 01:19:06.470","2018/11/21 01:19:06.470","-9.534161491043838","true"
"171","Activity AL","2018/11/21 01:20:06.470","2018/11/21 01:20:06.470","-9.534161491043838","true"
"171","Activity AR","2018/11/21 01:21:06.470","2018/11/21 01:21:06.470","-9.534161491043838","true"
"171","Activity AS","2018/11/21 01:23:06.470","2018/11/21 01:23:06.470","-9.534161491043838","true"
"171","Activity AM","2018/11/21 01:24:06.470","2018/11/21 01:24:06.470","-9.534161491043838","true"
"171","Activity W","2018/11/21 01:25:06.470","2018/11/21 01:25:06.470","-9.534161491043838","true"
"171","Activity O","2018/11/21 01:26:06.470","2018/11/21 01:26:06.470","-9.534161491043838","true"
"171","Activity P","2018/11/21 01:27:06.470","2018/11/21 01:27:06.470","-9.534161491043838","true"
"171","Activity Q","2018/11/21 01:28:06.470","2018/11/21 01:28:06.470","-9.534161491043838","true"
"171","Activity J","2018/11/21 01:29:06.470","2018/11/21 01:29:06.470","-9.534161491043838","true"
"171","Activity M","2018/11/21 01:30:06.470","2018/11/21 01:30:06.470","-9.534161491043838","true"
"171","Activity K","2018/11/21 01:31:06.470","2018/11/21 01:31:06.470","-9.534161491043838","true"
"171","Activity N","2018/11/21 01:32:06.470","2018/11/21 01:32:06.470","-9.534161491043838","true"
"171","Activity B","2018/11/21 01:34:06.470","2018/11/21 01:34:06.470","-9.534161491043838","true"
"172","Activity R","2018/11/21 01:09:41.672","2018/11/21 01:09:41.672","-8.435549202375727","true"
"172","Activity T","2018/11/21 01:10:41.672","2018/11/21 01:10:41.672","-8.435549202375727","true"
"172","Activity S","2018/11/21 01:11:41.672","2018/11/21 01:11:41.672","-8.435549202375727","true"
"172","Activity H","2018/11/21 01:13:41.672","2018/11/21 01:13:41.672","-8.435549202375727","true"
"172","Activity C","2018/11/21 01:14:41.672","2018/11/21 01:14:41.672","-8.435549202375727","true"
"172","Activity AK","2018/11/21 01:15:41.672","2018/11/21 01:15:41.672","-8.435549202375727","true"
"172","Activity Y","2018/11/21 01:16:41.672","2018/11/21 01:16:41.672","-8.435549202375727","true"
"172","Activity W","2018/11/21 01:17:41.672","2018/11/21 01:17:41.672","-8.435549202375727","true"
"172","Activity Z","2018/11/21 01:18:41.672","2018/11/21 01:18:41.672","-8.435549202375727","true"
"172","Activity AC","2018/11/21 01:19:41.672","2018/11/21 01:19:41.672","-8.435549202375727","true"
"172","Activity AD","2018/11/21 01:21:41.672","2018/11/21 01:21:41.672","-8.435549202375727","true"
"172","Activity AA","2018/11/21 01:22:41.672","2018/11/21 01:22:41.672","-8.435549202375727","true"
"172","Activity AK","2018/11/21 01:23:41.672","2018/11/21 01:23:41.672","-8.435549202375727","true"
"172","Activity AL","2018/11/21 01:24:41.672","2018/11/21 01:24:41.672","-8.435549202375727","true"
"172","Activity AR","2018/11/21 01:25:41.672","2018/11/21 01:25:41.672","-8.435549202375727","true"
"172","Activity AU","2018/11/21 01:26:41.672","2018/11/21 01:26:41.672","-8.435549202375727","true"
"172","Activity AS","2018/11/21 01:27:41.672","2018/11/21 01:27:41.672","-8.435549202375727","true"
"172","Activity AM","2018/11/21 01:28:41.672","2018/11/21 01:28:41.672","-8.435549202375727","true"
"172","Activity W","2018/11/21 01:29:41.672","2018/11/21 01:29:41.672","-8.435549202375727","true"
"172","Activity O","2018/11/21 01:30:41.672","2018/11/21 01:30:41.672","-8.435549202375727","true"
"172","Activity P","2018/11/21 01:31:41.672","2018/11/21 01:31:41.672","-8.435549202375727","true"
"172","Activity Q","2018/11/21 01:32:41.672","2018/11/21 01:32:41.672","-8.435549202375727","true"
"172","Activity J","2018/11/21 01:33:41.672","2018/11/21 01:33:41.672","-8.435549202375727","true"
"172","Activity M","2018/11/21 01:34:41.672","2018/11/21 01:34:41.672","-8.435549202375727","true"
"172","Activity K","2018/11/21 01:35:41.672","2018/11/21 01:35:41.672","-8.435549202375727","true"
"172","Activity N","2018/11/21 01:36:41.672","2018/11/21 01:36:41.672","-8.435549202375727","true"
"172","Activity B","2018/11/21 01:38:41.672","2018/11/21 01:38:41.672","-8.435549202375727","true"
"173","Activity R","2018/11/21 01:23:23.747","2018/11/21 01:23:23.747","-14.909439898728001","true"
"173","Activity T","2018/11/21 01:24:23.747","2018/11/21 01:24:23.747","-14.909439898728001","true"
"173","Activity S","2018/11/21 01:25:23.747","2018/11/21 01:25:23.747","-14.909439898728001","true"
"173","Activity C","2018/11/21 01:27:23.747","2018/11/21 01:27:23.747","-14.909439898728001","true"
"173","Activity AK","2018/11/21 01:28:23.747","2018/11/21 01:28:23.747","-14.909439898728001","true"
"173","Activity AL","2018/11/21 01:29:23.747","2018/11/21 01:29:23.747","-14.909439898728001","true"
"173","Activity AR","2018/11/21 01:30:23.747","2018/11/21 01:30:23.747","-14.909439898728001","true"
"173","Activity H","2018/11/21 01:31:23.747","2018/11/21 01:31:23.747","-14.909439898728001","true"
"173","Activity AS","2018/11/21 01:33:23.747","2018/11/21 01:33:23.747","-14.909439898728001","true"
"173","Activity AM","2018/11/21 01:34:23.747","2018/11/21 01:34:23.747","-14.909439898728001","true"
"173","Activity W","2018/11/21 01:35:23.747","2018/11/21 01:35:23.747","-14.909439898728001","true"
"173","Activity Z","2018/11/21 01:36:23.747","2018/11/21 01:36:23.747","-14.909439898728001","true"
"173","Activity AB","2018/11/21 01:37:23.747","2018/11/21 01:37:23.747","-14.909439898728001","true"
"173","Activity AA","2018/11/21 01:38:23.747","2018/11/21 01:38:23.747","-14.909439898728001","true"
"173","Activity AK","2018/11/21 01:39:23.747","2018/11/21 01:39:23.747","-14.909439898728001","true"
"173","Activity Y","2018/11/21 01:40:23.747","2018/11/21 01:40:23.747","-14.909439898728001","true"
"173","Activity W","2018/11/21 01:41:23.747","2018/11/21 01:41:23.747","-14.909439898728001","true"
"173","Activity Z","2018/11/21 01:42:23.747","2018/11/21 01:42:23.747","-14.909439898728001","true"
"173","Activity AB","2018/11/21 01:43:23.747","2018/11/21 01:43:23.747","-14.909439898728001","true"
"173","Activity AA","2018/11/21 01:44:23.747","2018/11/21 01:44:23.747","-14.909439898728001","true"
"173","Activity AK","2018/11/21 01:45:23.747","2018/11/21 01:45:23.747","-14.909439898728001","true"
"173","Activity AL","2018/11/21 01:46:23.747","2018/11/21 01:46:23.747","-14.909439898728001","true"
"173","Activity AR","2018/11/21 01:47:23.747","2018/11/21 01:47:23.747","-14.909439898728001","true"
"173","Activity AU","2018/11/21 01:48:23.747","2018/11/21 01:48:23.747","-14.909439898728001","true"
"173","Activity AS","2018/11/21 01:49:23.747","2018/11/21 01:49:23.747","-14.909439898728001","true"
"173","Activity AM","2018/11/21 01:50:23.747","2018/11/21 01:50:23.747","-14.909439898728001","true"
"173","Activity W","2018/11/21 01:51:23.747","2018/11/21 01:51:23.747","-14.909439898728001","true"
"173","Activity O","2018/11/21 01:52:23.747","2018/11/21 01:52:23.747","-14.909439898728001","true"
"173","Activity P","2018/11/21 01:53:23.747","2018/11/21 01:53:23.747","-14.909439898728001","true"
"173","Activity Q","2018/11/21 01:54:23.747","2018/11/21 01:54:23.747","-14.909439898728001","true"
"173","Activity J","2018/11/21 01:55:23.747","2018/11/21 01:55:23.747","-14.909439898728001","true"
"173","Activity L","2018/11/21 01:56:23.747","2018/11/21 01:56:23.747","-14.909439898728001","true"
"173","Activity K","2018/11/21 01:57:23.747","2018/11/21 01:57:23.747","-14.909439898728001","true"
"173","Activity N","2018/11/21 01:58:23.747","2018/11/21 01:58:23.747","-14.909439898728001","true"
"173","Activity B","2018/11/21 02:00:23.747","2018/11/21 02:00:23.747","-14.909439898728001","true"
"174","Activity R","2018/11/21 01:25:02.208","2018/11/21 01:25:02.208","-5.2574953720277815","true"
"174","Activity U","2018/11/21 01:26:02.208","2018/11/21 01:26:02.208","-5.2574953720277815","true"
"174","Activity S","2018/11/21 01:27:02.208","2018/11/21 01:27:02.208","-5.2574953720277815","true"
"174","Activity C","2018/11/21 01:29:02.208","2018/11/21 01:29:02.208","-5.2574953720277815","true"
"174","Activity AK","2018/11/21 01:30:02.208","2018/11/21 01:30:02.208","-5.2574953720277815","true"
"174","Activity Y","2018/11/21 01:31:02.208","2018/11/21 01:31:02.208","-5.2574953720277815","true"
"174","Activity H","2018/11/21 01:32:02.208","2018/11/21 01:32:02.208","-5.2574953720277815","true"
"174","Activity W","2018/11/21 01:33:02.208","2018/11/21 01:33:02.208","-5.2574953720277815","true"
"174","Activity O","2018/11/21 01:34:02.208","2018/11/21 01:34:02.208","-5.2574953720277815","true"
"174","Activity P","2018/11/21 01:35:02.208","2018/11/21 01:35:02.208","-5.2574953720277815","true"
"174","Activity Q","2018/11/21 01:36:02.208","2018/11/21 01:36:02.208","-5.2574953720277815","true"
"174","Activity J","2018/11/21 01:37:02.208","2018/11/21 01:37:02.208","-5.2574953720277815","true"
"174","Activity L","2018/11/21 01:38:02.208","2018/11/21 01:38:02.208","-5.2574953720277815","true"
"174","Activity K","2018/11/21 01:39:02.208","2018/11/21 01:39:02.208","-5.2574953720277815","true"
"174","Activity N","2018/11/21 01:40:02.208","2018/11/21 01:40:02.208","-5.2574953720277815","true"
"174","Activity B","2018/11/21 01:42:02.208","2018/11/21 01:42:02.208","-5.2574953720277815","true"
"175","Activity R","2018/11/21 01:25:43.883","2018/11/21 01:25:43.883","-28.838050544444272","true"
"175","Activity T","2018/11/21 01:26:43.883","2018/11/21 01:26:43.883","-28.838050544444272","true"
"175","Activity S","2018/11/21 01:27:43.883","2018/11/21 01:27:43.883","-28.838050544444272","true"
"175","Activity C","2018/11/21 01:29:43.883","2018/11/21 01:29:43.883","-28.838050544444272","true"
"175","Activity AK","2018/11/21 01:30:43.883","2018/11/21 01:30:43.883","-28.838050544444272","true"
"175","Activity H","2018/11/21 01:31:43.883","2018/11/21 01:31:43.883","-28.838050544444272","true"
"175","Activity Y","2018/11/21 01:32:43.883","2018/11/21 01:32:43.883","-28.838050544444272","true"
"175","Activity W","2018/11/21 01:33:43.883","2018/11/21 01:33:43.883","-28.838050544444272","true"
"175","Activity Z","2018/11/21 01:34:43.883","2018/11/21 01:34:43.883","-28.838050544444272","true"
"175","Activity AB","2018/11/21 01:35:43.883","2018/11/21 01:35:43.883","-28.838050544444272","true"
"175","Activity AA","2018/11/21 01:36:43.883","2018/11/21 01:36:43.883","-28.838050544444272","true"
"175","Activity AK","2018/11/21 01:37:43.883","2018/11/21 01:37:43.883","-28.838050544444272","true"
"175","Activity AL","2018/11/21 01:38:43.883","2018/11/21 01:38:43.883","-28.838050544444272","true"
"175","Activity AN","2018/11/21 01:39:43.883","2018/11/21 01:39:43.883","-28.838050544444272","true"
"175","Activity AQ","2018/11/21 01:40:43.883","2018/11/21 01:40:43.883","-28.838050544444272","true"
"175","Activity AO","2018/11/21 01:41:43.883","2018/11/21 01:41:43.883","-28.838050544444272","true"
"175","Activity AM","2018/11/21 01:42:43.883","2018/11/21 01:42:43.883","-28.838050544444272","true"
"175","Activity W","2018/11/21 01:43:43.883","2018/11/21 01:43:43.883","-28.838050544444272","true"
"175","Activity Z","2018/11/21 01:44:43.883","2018/11/21 01:44:43.883","-28.838050544444272","true"
"175","Activity AF","2018/11/21 01:45:43.883","2018/11/21 01:45:43.883","-28.838050544444272","true"
"175","Activity AJ","2018/11/21 01:46:43.883","2018/11/21 01:46:43.883","-28.838050544444272","true"
"175","Activity AG","2018/11/21 01:47:43.883","2018/11/21 01:47:43.883","-28.838050544444272","true"
"175","Activity AA","2018/11/21 01:48:43.883","2018/11/21 01:48:43.883","-28.838050544444272","true"
"175","Activity AK","2018/11/21 01:49:43.883","2018/11/21 01:49:43.883","-28.838050544444272","true"
"175","Activity Y","2018/11/21 01:50:43.883","2018/11/21 01:50:43.883","-28.838050544444272","true"
"175","Activity W","2018/11/21 01:51:43.883","2018/11/21 01:51:43.883","-28.838050544444272","true"
"175","Activity Z","2018/11/21 01:52:43.883","2018/11/21 01:52:43.883","-28.838050544444272","true"
"175","Activity AC","2018/11/21 01:53:43.883","2018/11/21 01:53:43.883","-28.838050544444272","true"
"175","Activity AE","2018/11/21 01:54:43.883","2018/11/21 01:54:43.883","-28.838050544444272","true"
"175","Activity AD","2018/11/21 01:55:43.883","2018/11/21 01:55:43.883","-28.838050544444272","true"
"175","Activity AA","2018/11/21 01:56:43.883","2018/11/21 01:56:43.883","-28.838050544444272","true"
"175","Activity AK","2018/11/21 01:57:43.883","2018/11/21 01:57:43.883","-28.838050544444272","true"
"175","Activity AL","2018/11/21 01:58:43.883","2018/11/21 01:58:43.883","-28.838050544444272","true"
"175","Activity AR","2018/11/21 01:59:43.883","2018/11/21 01:59:43.883","-28.838050544444272","true"
"175","Activity AU","2018/11/21 02:00:43.883","2018/11/21 02:00:43.883","-28.838050544444272","true"
"175","Activity AS","2018/11/21 02:01:43.883","2018/11/21 02:01:43.883","-28.838050544444272","true"
"175","Activity AM","2018/11/21 02:02:43.883","2018/11/21 02:02:43.883","-28.838050544444272","true"
"175","Activity W","2018/11/21 02:03:43.883","2018/11/21 02:03:43.883","-28.838050544444272","true"
"175","Activity Z","2018/11/21 02:04:43.883","2018/11/21 02:04:43.883","-28.838050544444272","true"
"175","Activity AF","2018/11/21 02:05:43.883","2018/11/21 02:05:43.883","-28.838050544444272","true"
"175","Activity AI","2018/11/21 02:06:43.883","2018/11/21 02:06:43.883","-28.838050544444272","true"
"175","Activity AG","2018/11/21 02:07:43.883","2018/11/21 02:07:43.883","-28.838050544444272","true"
"175","Activity AA","2018/11/21 02:08:43.883","2018/11/21 02:08:43.883","-28.838050544444272","true"
"175","Activity AK","2018/11/21 02:09:43.883","2018/11/21 02:09:43.883","-28.838050544444272","true"
"175","Activity AL","2018/11/21 02:10:43.883","2018/11/21 02:10:43.883","-28.838050544444272","true"
"175","Activity AR","2018/11/21 02:11:43.883","2018/11/21 02:11:43.883","-28.838050544444272","true"
