"case","event","startTime","completeTime","simulated:logProbability","concept:simulated"
"204","Activity S","2018/11/21 02:47:48.407","2018/11/21 02:47:48.407","-4.1588830833596715","true"
"204","Activity H","2018/11/21 02:49:48.407","2018/11/21 02:49:48.407","-4.1588830833596715","true"
"204","Activity C","2018/11/21 02:50:48.407","2018/11/21 02:50:48.407","-4.1588830833596715","true"
"204","Activity V","2018/11/21 02:51:48.407","2018/11/21 02:51:48.407","-4.1588830833596715","true"
"204","Activity X","2018/11/21 02:52:48.407","2018/11/21 02:52:48.407","-4.1588830833596715","true"
"204","Activity W","2018/11/21 02:53:48.407","2018/11/21 02:53:48.407","-4.1588830833596715","true"
"204","Activity O","2018/11/21 02:54:48.407","2018/11/21 02:54:48.407","-4.1588830833596715","true"
"204","Activity Z","2018/11/21 02:55:48.407","2018/11/21 02:55:48.407","-4.1588830833596715","true"
"204","Activity Q","2018/11/21 02:56:48.407","2018/11/21 02:56:48.407","-4.1588830833596715","true"
"204","Activity J","2018/11/21 02:57:48.407","2018/11/21 02:57:48.407","-4.1588830833596715","true"
"204","Activity M","2018/11/21 02:58:48.407","2018/11/21 02:58:48.407","-4.1588830833596715","true"
"204","Activity K","2018/11/21 02:59:48.407","2018/11/21 02:59:48.407","-4.1588830833596715","true"
"204","Activity N","2018/11/21 03:00:48.407","2018/11/21 03:00:48.407","-4.1588830833596715","true"
"204","Activity AG","2018/11/21 03:02:48.407","2018/11/21 03:02:48.407","-4.1588830833596715","true"
"204","Activity AH","2018/11/21 03:03:48.407","2018/11/21 03:03:48.407","-4.1588830833596715","true"
"204","Activity AK","2018/11/21 03:04:48.407","2018/11/21 03:04:48.407","-4.1588830833596715","true"
"204","Activity AI","2018/11/21 03:05:48.407","2018/11/21 03:05:48.407","-4.1588830833596715","true"
"205","Activity R","2018/11/21 03:17:58.840","2018/11/21 03:17:58.840","-4.852030263919617","true"
"205","Activity U","2018/11/21 03:18:58.840","2018/11/21 03:18:58.840","-4.852030263919617","true"
"205","Activity S","2018/11/21 03:19:58.840","2018/11/21 03:19:58.840","-4.852030263919617","true"
"205","Activity C","2018/11/21 03:21:58.840","2018/11/21 03:21:58.840","-4.852030263919617","true"
"205","Activity H","2018/11/21 03:22:58.840","2018/11/21 03:22:58.840","-4.852030263919617","true"
"205","Activity V","2018/11/21 03:23:58.840","2018/11/21 03:23:58.840","-4.852030263919617","true"
"205","Activity X","2018/11/21 03:24:58.840","2018/11/21 03:24:58.840","-4.852030263919617","true"
"205","Activity W","2018/11/21 03:25:58.840","2018/11/21 03:25:58.840","-4.852030263919617","true"
"205","Activity O","2018/11/21 03:26:58.840","2018/11/21 03:26:58.840","-4.852030263919617","true"
"205","Activity Z","2018/11/21 03:27:58.840","2018/11/21 03:27:58.840","-4.852030263919617","true"
"205","Activity Q","2018/11/21 03:28:58.840","2018/11/21 03:28:58.840","-4.852030263919617","true"
"205","Activity J","2018/11/21 03:29:58.840","2018/11/21 03:29:58.840","-4.852030263919617","true"
"205","Activity L","2018/11/21 03:30:58.840","2018/11/21 03:30:58.840","-4.852030263919617","true"
"205","Activity K","2018/11/21 03:31:58.840","2018/11/21 03:31:58.840","-4.852030263919617","true"
"205","Activity N","2018/11/21 03:32:58.840","2018/11/21 03:32:58.840","-4.852030263919617","true"
"205","Activity AG","2018/11/21 03:34:58.840","2018/11/21 03:34:58.840","-4.852030263919617","true"
"205","Activity AH","2018/11/21 03:35:58.840","2018/11/21 03:35:58.840","-4.852030263919617","true"
"205","Activity AK","2018/11/21 03:36:58.840","2018/11/21 03:36:58.840","-4.852030263919617","true"
"205","Activity AI","2018/11/21 03:37:58.840","2018/11/21 03:37:58.840","-4.852030263919617","true"
"206","Activity R","2018/11/21 03:32:00.657","2018/11/21 03:32:00.657","-6.238324625039508","true"
"206","Activity AA","2018/11/21 03:33:00.657","2018/11/21 03:33:00.657","-6.238324625039508","true"
"206","Activity AB","2018/11/21 03:34:00.657","2018/11/21 03:34:00.657","-6.238324625039508","true"
"206","Activity AC","2018/11/21 03:35:00.657","2018/11/21 03:35:00.657","-6.238324625039508","true"
"206","Activity AF","2018/11/21 03:36:00.657","2018/11/21 03:36:00.657","-6.238324625039508","true"
"206","Activity AD","2018/11/21 03:37:00.657","2018/11/21 03:37:00.657","-6.238324625039508","true"
"206","Activity S","2018/11/21 03:38:00.657","2018/11/21 03:38:00.657","-6.238324625039508","true"
"206","Activity H","2018/11/21 03:40:00.657","2018/11/21 03:40:00.657","-6.238324625039508","true"
"206","Activity C","2018/11/21 03:41:00.657","2018/11/21 03:41:00.657","-6.238324625039508","true"
"206","Activity V","2018/11/21 03:42:00.657","2018/11/21 03:42:00.657","-6.238324625039508","true"
"206","Activity X","2018/11/21 03:43:00.657","2018/11/21 03:43:00.657","-6.238324625039508","true"
"206","Activity W","2018/11/21 03:44:00.657","2018/11/21 03:44:00.657","-6.238324625039508","true"
"206","Activity F","2018/11/21 03:45:00.657","2018/11/21 03:45:00.657","-6.238324625039508","true"
"206","Activity V","2018/11/21 03:46:00.657","2018/11/21 03:46:00.657","-6.238324625039508","true"
"206","Activity Y","2018/11/21 03:47:00.657","2018/11/21 03:47:00.657","-6.238324625039508","true"
"206","Activity W","2018/11/21 03:48:00.657","2018/11/21 03:48:00.657","-6.238324625039508","true"
"206","Activity O","2018/11/21 03:49:00.657","2018/11/21 03:49:00.657","-6.238324625039508","true"
"206","Activity Z","2018/11/21 03:50:00.657","2018/11/21 03:50:00.657","-6.238324625039508","true"
"206","Activity Q","2018/11/21 03:51:00.657","2018/11/21 03:51:00.657","-6.238324625039508","true"
"206","Activity J","2018/11/21 03:52:00.657","2018/11/21 03:52:00.657","-6.238324625039508","true"
"206","Activity L","2018/11/21 03:53:00.657","2018/11/21 03:53:00.657","-6.238324625039508","true"
"206","Activity K","2018/11/21 03:54:00.657","2018/11/21 03:54:00.657","-6.238324625039508","true"
"206","Activity N","2018/11/21 03:55:00.657","2018/11/21 03:55:00.657","-6.238324625039508","true"
"206","Activity AG","2018/11/21 03:57:00.657","2018/11/21 03:57:00.657","-6.238324625039508","true"
"206","Activity AH","2018/11/21 03:58:00.657","2018/11/21 03:58:00.657","-6.238324625039508","true"
"206","Activity AJ","2018/11/21 03:59:00.657","2018/11/21 03:59:00.657","-6.238324625039508","true"
"206","Activity AI","2018/11/21 04:00:00.657","2018/11/21 04:00:00.657","-6.238324625039508","true"
"207","Activity R","2018/11/21 03:35:58.345","2018/11/21 03:35:58.345","-4.1588830833596715","true"
"207","Activity U","2018/11/21 03:36:58.345","2018/11/21 03:36:58.345","-4.1588830833596715","true"
"207","Activity S","2018/11/21 03:37:58.345","2018/11/21 03:37:58.345","-4.1588830833596715","true"
"207","Activity H","2018/11/21 03:39:58.345","2018/11/21 03:39:58.345","-4.1588830833596715","true"
"207","Activity C","2018/11/21 03:40:58.345","2018/11/21 03:40:58.345","-4.1588830833596715","true"
"207","Activity V","2018/11/21 03:41:58.345","2018/11/21 03:41:58.345","-4.1588830833596715","true"
"207","Activity X","2018/11/21 03:42:58.345","2018/11/21 03:42:58.345","-4.1588830833596715","true"
"207","Activity W","2018/11/21 03:43:58.345","2018/11/21 03:43:58.345","-4.1588830833596715","true"
"207","Activity O","2018/11/21 03:44:58.345","2018/11/21 03:44:58.345","-4.1588830833596715","true"
"207","Activity Z","2018/11/21 03:45:58.345","2018/11/21 03:45:58.345","-4.1588830833596715","true"
"207","Activity Q","2018/11/21 03:46:58.345","2018/11/21 03:46:58.345","-4.1588830833596715","true"
"207","Activity J","2018/11/21 03:47:58.345","2018/11/21 03:47:58.345","-4.1588830833596715","true"
"207","Activity M","2018/11/21 03:48:58.345","2018/11/21 03:48:58.345","-4.1588830833596715","true"
"207","Activity K","2018/11/21 03:49:58.345","2018/11/21 03:49:58.345","-4.1588830833596715","true"
"207","Activity N","2018/11/21 03:50:58.345","2018/11/21 03:50:58.345","-4.1588830833596715","true"
"207","Activity AG","2018/11/21 03:52:58.345","2018/11/21 03:52:58.345","-4.1588830833596715","true"
"207","Activity AH","2018/11/21 03:53:58.345","2018/11/21 03:53:58.345","-4.1588830833596715","true"
"207","Activity AJ","2018/11/21 03:54:58.345","2018/11/21 03:54:58.345","-4.1588830833596715","true"
"207","Activity AI","2018/11/21 03:55:58.345","2018/11/21 03:55:58.345","-4.1588830833596715","true"
"208","Activity R","2018/11/21 03:47:04.624","2018/11/21 03:47:04.624","-4.852030263919617","true"
"208","Activity AA","2018/11/21 03:48:04.624","2018/11/21 03:48:04.624","-4.852030263919617","true"
"208","Activity AB","2018/11/21 03:49:04.624","2018/11/21 03:49:04.624","-4.852030263919617","true"
"208","Activity AC","2018/11/21 03:50:04.624","2018/11/21 03:50:04.624","-4.852030263919617","true"
"208","Activity AF","2018/11/21 03:51:04.624","2018/11/21 03:51:04.624","-4.852030263919617","true"
"208","Activity AD","2018/11/21 03:52:04.624","2018/11/21 03:52:04.624","-4.852030263919617","true"
"208","Activity S","2018/11/21 03:53:04.624","2018/11/21 03:53:04.624","-4.852030263919617","true"
"208","Activity H","2018/11/21 03:55:04.624","2018/11/21 03:55:04.624","-4.852030263919617","true"
"208","Activity C","2018/11/21 03:56:04.624","2018/11/21 03:56:04.624","-4.852030263919617","true"
"208","Activity V","2018/11/21 03:57:04.624","2018/11/21 03:57:04.624","-4.852030263919617","true"
"208","Activity Y","2018/11/21 03:58:04.624","2018/11/21 03:58:04.624","-4.852030263919617","true"
"208","Activity W","2018/11/21 03:59:04.624","2018/11/21 03:59:04.624","-4.852030263919617","true"
"208","Activity O","2018/11/21 04:00:04.624","2018/11/21 04:00:04.624","-4.852030263919617","true"
"208","Activity Z","2018/11/21 04:01:04.624","2018/11/21 04:01:04.624","-4.852030263919617","true"
"208","Activity Q","2018/11/21 04:02:04.624","2018/11/21 04:02:04.624","-4.852030263919617","true"
"208","Activity J","2018/11/21 04:03:04.624","2018/11/21 04:03:04.624","-4.852030263919617","true"
"208","Activity L","2018/11/21 04:04:04.624","2018/11/21 04:04:04.624","-4.852030263919617","true"
"208","Activity K","2018/11/21 04:05:04.624","2018/11/21 04:05:04.624","-4.852030263919617","true"
"208","Activity N","2018/11/21 04:06:04.624","2018/11/21 04:06:04.624","-4.852030263919617","true"
"208","Activity AG","2018/11/21 04:08:04.624","2018/11/21 04:08:04.624","-4.852030263919617","true"
"208","Activity AH","2018/11/21 04:09:04.624","2018/11/21 04:09:04.624","-4.852030263919617","true"
"208","Activity AJ","2018/11/21 04:10:04.624","2018/11/21 04:10:04.624","-4.852030263919617","true"
"208","Activity AI","2018/11/21 04:11:04.624","2018/11/21 04:11:04.624","-4.852030263919617","true"
"209","Activity R","2018/11/21 03:55:57.029","2018/11/21 03:55:57.029","-6.238324625039508","true"
"209","Activity AA","2018/11/21 03:56:57.029","2018/11/21 03:56:57.029","-6.238324625039508","true"
"209","Activity AB","2018/11/21 03:57:57.029","2018/11/21 03:57:57.029","-6.238324625039508","true"
"209","Activity AC","2018/11/21 03:58:57.029","2018/11/21 03:58:57.029","-6.238324625039508","true"
"209","Activity AF","2018/11/21 03:59:57.029","2018/11/21 03:59:57.029","-6.238324625039508","true"
"209","Activity AD","2018/11/21 04:00:57.029","2018/11/21 04:00:57.029","-6.238324625039508","true"
"209","Activity S","2018/11/21 04:01:57.029","2018/11/21 04:01:57.029","-6.238324625039508","true"
"209","Activity H","2018/11/21 04:03:57.029","2018/11/21 04:03:57.029","-6.238324625039508","true"
"209","Activity C","2018/11/21 04:04:57.029","2018/11/21 04:04:57.029","-6.238324625039508","true"
"209","Activity V","2018/11/21 04:05:57.029","2018/11/21 04:05:57.029","-6.238324625039508","true"
"209","Activity Y","2018/11/21 04:06:57.029","2018/11/21 04:06:57.029","-6.238324625039508","true"
"209","Activity W","2018/11/21 04:07:57.029","2018/11/21 04:07:57.029","-6.238324625039508","true"
"209","Activity F","2018/11/21 04:08:57.029","2018/11/21 04:08:57.029","-6.238324625039508","true"
"209","Activity V","2018/11/21 04:09:57.029","2018/11/21 04:09:57.029","-6.238324625039508","true"
"209","Activity X","2018/11/21 04:10:57.029","2018/11/21 04:10:57.029","-6.238324625039508","true"
"209","Activity W","2018/11/21 04:11:57.029","2018/11/21 04:11:57.029","-6.238324625039508","true"
"209","Activity O","2018/11/21 04:12:57.029","2018/11/21 04:12:57.029","-6.238324625039508","true"
"209","Activity Z","2018/11/21 04:13:57.029","2018/11/21 04:13:57.029","-6.238324625039508","true"
"209","Activity Q","2018/11/21 04:14:57.029","2018/11/21 04:14:57.029","-6.238324625039508","true"
"209","Activity J","2018/11/21 04:15:57.029","2018/11/21 04:15:57.029","-6.238324625039508","true"
"209","Activity M","2018/11/21 04:16:57.029","2018/11/21 04:16:57.029","-6.238324625039508","true"
"209","Activity K","2018/11/21 04:17:57.029","2018/11/21 04:17:57.029","-6.238324625039508","true"
"209","Activity N","2018/11/21 04:18:57.029","2018/11/21 04:18:57.029","-6.238324625039508","true"
"209","Activity AG","2018/11/21 04:20:57.029","2018/11/21 04:20:57.029","-6.238324625039508","true"
"209","Activity AH","2018/11/21 04:21:57.029","2018/11/21 04:21:57.029","-6.238324625039508","true"
"209","Activity AJ","2018/11/21 04:22:57.029","2018/11/21 04:22:57.029","-6.238324625039508","true"
"209","Activity AI","2018/11/21 04:23:57.029","2018/11/21 04:23:57.029","-6.238324625039508","true"
"210","Activity R","2018/11/21 04:05:25.923","2018/11/21 04:05:25.923","-5.545177444479562","true"
"210","Activity U","2018/11/21 04:06:25.923","2018/11/21 04:06:25.923","-5.545177444479562","true"
"210","Activity S","2018/11/21 04:07:25.923","2018/11/21 04:07:25.923","-5.545177444479562","true"
"210","Activity H","2018/11/21 04:09:25.923","2018/11/21 04:09:25.923","-5.545177444479562","true"
"210","Activity C","2018/11/21 04:10:25.923","2018/11/21 04:10:25.923","-5.545177444479562","true"
"210","Activity V","2018/11/21 04:11:25.923","2018/11/21 04:11:25.923","-5.545177444479562","true"
"210","Activity X","2018/11/21 04:12:25.923","2018/11/21 04:12:25.923","-5.545177444479562","true"
"210","Activity W","2018/11/21 04:13:25.923","2018/11/21 04:13:25.923","-5.545177444479562","true"
"210","Activity F","2018/11/21 04:14:25.923","2018/11/21 04:14:25.923","-5.545177444479562","true"
"210","Activity V","2018/11/21 04:15:25.923","2018/11/21 04:15:25.923","-5.545177444479562","true"
"210","Activity X","2018/11/21 04:16:25.923","2018/11/21 04:16:25.923","-5.545177444479562","true"
"210","Activity W","2018/11/21 04:17:25.923","2018/11/21 04:17:25.923","-5.545177444479562","true"
"210","Activity O","2018/11/21 04:18:25.923","2018/11/21 04:18:25.923","-5.545177444479562","true"
"210","Activity Z","2018/11/21 04:19:25.923","2018/11/21 04:19:25.923","-5.545177444479562","true"
"210","Activity Q","2018/11/21 04:20:25.923","2018/11/21 04:20:25.923","-5.545177444479562","true"
"210","Activity J","2018/11/21 04:21:25.923","2018/11/21 04:21:25.923","-5.545177444479562","true"
"210","Activity M","2018/11/21 04:22:25.923","2018/11/21 04:22:25.923","-5.545177444479562","true"
"210","Activity K","2018/11/21 04:23:25.923","2018/11/21 04:23:25.923","-5.545177444479562","true"
"210","Activity N","2018/11/21 04:24:25.923","2018/11/21 04:24:25.923","-5.545177444479562","true"
"210","Activity AG","2018/11/21 04:26:25.923","2018/11/21 04:26:25.923","-5.545177444479562","true"
"210","Activity AH","2018/11/21 04:27:25.923","2018/11/21 04:27:25.923","-5.545177444479562","true"
"210","Activity AJ","2018/11/21 04:28:25.923","2018/11/21 04:28:25.923","-5.545177444479562","true"
"210","Activity AI","2018/11/21 04:29:25.923","2018/11/21 04:29:25.923","-5.545177444479562","true"
"211","Activity R","2018/11/21 04:28:33.097","2018/11/21 04:28:33.097","-6.238324625039508","true"
"211","Activity U","2018/11/21 04:29:33.097","2018/11/21 04:29:33.097","-6.238324625039508","true"
"211","Activity S","2018/11/21 04:30:33.097","2018/11/21 04:30:33.097","-6.238324625039508","true"
"211","Activity C","2018/11/21 04:32:33.097","2018/11/21 04:32:33.097","-6.238324625039508","true"
"211","Activity H","2018/11/21 04:33:33.097","2018/11/21 04:33:33.097","-6.238324625039508","true"
"211","Activity V","2018/11/21 04:34:33.097","2018/11/21 04:34:33.097","-6.238324625039508","true"
"211","Activity Y","2018/11/21 04:35:33.097","2018/11/21 04:35:33.097","-6.238324625039508","true"
"211","Activity W","2018/11/21 04:36:33.097","2018/11/21 04:36:33.097","-6.238324625039508","true"
"211","Activity F","2018/11/21 04:37:33.097","2018/11/21 04:37:33.097","-6.238324625039508","true"
"211","Activity V","2018/11/21 04:38:33.097","2018/11/21 04:38:33.097","-6.238324625039508","true"
"211","Activity Y","2018/11/21 04:39:33.097","2018/11/21 04:39:33.097","-6.238324625039508","true"
"211","Activity W","2018/11/21 04:40:33.097","2018/11/21 04:40:33.097","-6.238324625039508","true"
"211","Activity O","2018/11/21 04:41:33.097","2018/11/21 04:41:33.097","-6.238324625039508","true"
"211","Activity Z","2018/11/21 04:42:33.097","2018/11/21 04:42:33.097","-6.238324625039508","true"
"211","Activity Q","2018/11/21 04:43:33.097","2018/11/21 04:43:33.097","-6.238324625039508","true"
"211","Activity J","2018/11/21 04:44:33.097","2018/11/21 04:44:33.097","-6.238324625039508","true"
"211","Activity L","2018/11/21 04:45:33.097","2018/11/21 04:45:33.097","-6.238324625039508","true"
"211","Activity K","2018/11/21 04:46:33.097","2018/11/21 04:46:33.097","-6.238324625039508","true"
"211","Activity N","2018/11/21 04:47:33.097","2018/11/21 04:47:33.097","-6.238324625039508","true"
"211","Activity AG","2018/11/21 04:49:33.097","2018/11/21 04:49:33.097","-6.238324625039508","true"
"211","Activity AH","2018/11/21 04:50:33.097","2018/11/21 04:50:33.097","-6.238324625039508","true"
"211","Activity AJ","2018/11/21 04:51:33.097","2018/11/21 04:51:33.097","-6.238324625039508","true"
"211","Activity AI","2018/11/21 04:52:33.097","2018/11/21 04:52:33.097","-6.238324625039508","true"
"212","Activity R","2018/11/21 04:29:14.506","2018/11/21 04:29:14.506","-4.852030263919617","true"
"212","Activity AA","2018/11/21 04:30:14.506","2018/11/21 04:30:14.506","-4.852030263919617","true"
"212","Activity AB","2018/11/21 04:31:14.506","2018/11/21 04:31:14.506","-4.852030263919617","true"
"212","Activity AC","2018/11/21 04:32:14.506","2018/11/21 04:32:14.506","-4.852030263919617","true"
"212","Activity AE","2018/11/21 04:33:14.506","2018/11/21 04:33:14.506","-4.852030263919617","true"
"212","Activity AD","2018/11/21 04:34:14.506","2018/11/21 04:34:14.506","-4.852030263919617","true"
"212","Activity S","2018/11/21 04:35:14.506","2018/11/21 04:35:14.506","-4.852030263919617","true"
"212","Activity H","2018/11/21 04:37:14.506","2018/11/21 04:37:14.506","-4.852030263919617","true"
"212","Activity C","2018/11/21 04:38:14.506","2018/11/21 04:38:14.506","-4.852030263919617","true"
"212","Activity V","2018/11/21 04:39:14.506","2018/11/21 04:39:14.506","-4.852030263919617","true"
"212","Activity Y","2018/11/21 04:40:14.506","2018/11/21 04:40:14.506","-4.852030263919617","true"
"212","Activity W","2018/11/21 04:41:14.506","2018/11/21 04:41:14.506","-4.852030263919617","true"
"212","Activity O","2018/11/21 04:42:14.506","2018/11/21 04:42:14.506","-4.852030263919617","true"
"212","Activity Z","2018/11/21 04:43:14.506","2018/11/21 04:43:14.506","-4.852030263919617","true"
"212","Activity Q","2018/11/21 04:44:14.506","2018/11/21 04:44:14.506","-4.852030263919617","true"
"212","Activity J","2018/11/21 04:45:14.506","2018/11/21 04:45:14.506","-4.852030263919617","true"
"212","Activity L","2018/11/21 04:46:14.506","2018/11/21 04:46:14.506","-4.852030263919617","true"
"212","Activity K","2018/11/21 04:47:14.506","2018/11/21 04:47:14.506","-4.852030263919617","true"
"212","Activity N","2018/11/21 04:48:14.506","2018/11/21 04:48:14.506","-4.852030263919617","true"
"212","Activity AG","2018/11/21 04:50:14.506","2018/11/21 04:50:14.506","-4.852030263919617","true"
"212","Activity AH","2018/11/21 04:51:14.506","2018/11/21 04:51:14.506","-4.852030263919617","true"
"212","Activity AK","2018/11/21 04:52:14.506","2018/11/21 04:52:14.506","-4.852030263919617","true"
"212","Activity AI","2018/11/21 04:53:14.506","2018/11/21 04:53:14.506","-4.852030263919617","true"
"213","Activity R","2018/11/21 04:44:44.603","2018/11/21 04:44:44.603","-11.090354888959125","true"
"213","Activity U","2018/11/21 04:45:44.603","2018/11/21 04:45:44.603","-11.090354888959125","true"
"213","Activity S","2018/11/21 04:46:44.603","2018/11/21 04:46:44.603","-11.090354888959125","true"
"213","Activity H","2018/11/21 04:48:44.603","2018/11/21 04:48:44.603","-11.090354888959125","true"
"213","Activity C","2018/11/21 04:49:44.603","2018/11/21 04:49:44.603","-11.090354888959125","true"
"213","Activity V","2018/11/21 04:50:44.603","2018/11/21 04:50:44.603","-11.090354888959125","true"
"213","Activity Y","2018/11/21 04:51:44.603","2018/11/21 04:51:44.603","-11.090354888959125","true"
"213","Activity W","2018/11/21 04:52:44.603","2018/11/21 04:52:44.603","-11.090354888959125","true"
"213","Activity F","2018/11/21 04:53:44.603","2018/11/21 04:53:44.603","-11.090354888959125","true"
"213","Activity V","2018/11/21 04:54:44.603","2018/11/21 04:54:44.603","-11.090354888959125","true"
"213","Activity X","2018/11/21 04:55:44.603","2018/11/21 04:55:44.603","-11.090354888959125","true"
"213","Activity W","2018/11/21 04:56:44.603","2018/11/21 04:56:44.603","-11.090354888959125","true"
"213","Activity F","2018/11/21 04:57:44.603","2018/11/21 04:57:44.603","-11.090354888959125","true"
"213","Activity V","2018/11/21 04:58:44.603","2018/11/21 04:58:44.603","-11.090354888959125","true"
"213","Activity Y","2018/11/21 04:59:44.603","2018/11/21 04:59:44.603","-11.090354888959125","true"
"213","Activity W","2018/11/21 05:00:44.603","2018/11/21 05:00:44.603","-11.090354888959125","true"
"213","Activity F","2018/11/21 05:01:44.603","2018/11/21 05:01:44.603","-11.090354888959125","true"
"213","Activity V","2018/11/21 05:02:44.603","2018/11/21 05:02:44.603","-11.090354888959125","true"
"213","Activity Y","2018/11/21 05:03:44.603","2018/11/21 05:03:44.603","-11.090354888959125","true"
"213","Activity W","2018/11/21 05:04:44.603","2018/11/21 05:04:44.603","-11.090354888959125","true"
"213","Activity F","2018/11/21 05:05:44.603","2018/11/21 05:05:44.603","-11.090354888959125","true"
"213","Activity V","2018/11/21 05:06:44.603","2018/11/21 05:06:44.603","-11.090354888959125","true"
"213","Activity Y","2018/11/21 05:07:44.603","2018/11/21 05:07:44.603","-11.090354888959125","true"
"213","Activity W","2018/11/21 05:08:44.603","2018/11/21 05:08:44.603","-11.090354888959125","true"
"213","Activity F","2018/11/21 05:09:44.603","2018/11/21 05:09:44.603","-11.090354888959125","true"
"213","Activity V","2018/11/21 05:10:44.603","2018/11/21 05:10:44.603","-11.090354888959125","true"
"213","Activity X","2018/11/21 05:11:44.603","2018/11/21 05:11:44.603","-11.090354888959125","true"
"213","Activity W","2018/11/21 05:12:44.603","2018/11/21 05:12:44.603","-11.090354888959125","true"
"213","Activity O","2018/11/21 05:13:44.603","2018/11/21 05:13:44.603","-11.090354888959125","true"
"213","Activity Z","2018/11/21 05:14:44.603","2018/11/21 05:14:44.603","-11.090354888959125","true"
"213","Activity Q","2018/11/21 05:15:44.603","2018/11/21 05:15:44.603","-11.090354888959125","true"
"213","Activity J","2018/11/21 05:16:44.603","2018/11/21 05:16:44.603","-11.090354888959125","true"
"213","Activity L","2018/11/21 05:17:44.603","2018/11/21 05:17:44.603","-11.090354888959125","true"
"213","Activity K","2018/11/21 05:18:44.603","2018/11/21 05:18:44.603","-11.090354888959125","true"
"213","Activity N","2018/11/21 05:19:44.603","2018/11/21 05:19:44.603","-11.090354888959125","true"
"213","Activity AG","2018/11/21 05:21:44.603","2018/11/21 05:21:44.603","-11.090354888959125","true"
"213","Activity AH","2018/11/21 05:22:44.603","2018/11/21 05:22:44.603","-11.090354888959125","true"
"213","Activity AJ","2018/11/21 05:23:44.603","2018/11/21 05:23:44.603","-11.090354888959125","true"
"213","Activity AI","2018/11/21 05:24:44.603","2018/11/21 05:24:44.603","-11.090354888959125","true"
"214","Activity R","2018/11/21 04:46:03.148","2018/11/21 04:46:03.148","-6.931471805599453","true"
"214","Activity U","2018/11/21 04:47:03.148","2018/11/21 04:47:03.148","-6.931471805599453","true"
"214","Activity S","2018/11/21 04:48:03.148","2018/11/21 04:48:03.148","-6.931471805599453","true"
"214","Activity H","2018/11/21 04:50:03.148","2018/11/21 04:50:03.148","-6.931471805599453","true"
"214","Activity C","2018/11/21 04:51:03.148","2018/11/21 04:51:03.148","-6.931471805599453","true"
"214","Activity V","2018/11/21 04:52:03.148","2018/11/21 04:52:03.148","-6.931471805599453","true"
"214","Activity X","2018/11/21 04:53:03.148","2018/11/21 04:53:03.148","-6.931471805599453","true"
"214","Activity W","2018/11/21 04:54:03.148","2018/11/21 04:54:03.148","-6.931471805599453","true"
"214","Activity F","2018/11/21 04:55:03.148","2018/11/21 04:55:03.148","-6.931471805599453","true"
"214","Activity V","2018/11/21 04:56:03.148","2018/11/21 04:56:03.148","-6.931471805599453","true"
"214","Activity Y","2018/11/21 04:57:03.148","2018/11/21 04:57:03.148","-6.931471805599453","true"
"214","Activity W","2018/11/21 04:58:03.148","2018/11/21 04:58:03.148","-6.931471805599453","true"
"214","Activity F","2018/11/21 04:59:03.148","2018/11/21 04:59:03.148","-6.931471805599453","true"
"214","Activity V","2018/11/21 05:00:03.148","2018/11/21 05:00:03.148","-6.931471805599453","true"
"214","Activity Y","2018/11/21 05:01:03.148","2018/11/21 05:01:03.148","-6.931471805599453","true"
"214","Activity W","2018/11/21 05:02:03.148","2018/11/21 05:02:03.148","-6.931471805599453","true"
"214","Activity O","2018/11/21 05:03:03.148","2018/11/21 05:03:03.148","-6.931471805599453","true"
"214","Activity Z","2018/11/21 05:04:03.148","2018/11/21 05:04:03.148","-6.931471805599453","true"
"214","Activity Q","2018/11/21 05:05:03.148","2018/11/21 05:05:03.148","-6.931471805599453","true"
"214","Activity J","2018/11/21 05:06:03.148","2018/11/21 05:06:03.148","-6.931471805599453","true"
"214","Activity M","2018/11/21 05:07:03.148","2018/11/21 05:07:03.148","-6.931471805599453","true"
"214","Activity K","2018/11/21 05:08:03.148","2018/11/21 05:08:03.148","-6.931471805599453","true"
"214","Activity N","2018/11/21 05:09:03.148","2018/11/21 05:09:03.148","-6.931471805599453","true"
"214","Activity AG","2018/11/21 05:11:03.148","2018/11/21 05:11:03.148","-6.931471805599453","true"
"214","Activity AH","2018/11/21 05:12:03.148","2018/11/21 05:12:03.148","-6.931471805599453","true"
"214","Activity AK","2018/11/21 05:13:03.148","2018/11/21 05:13:03.148","-6.931471805599453","true"
"214","Activity AI","2018/11/21 05:14:03.148","2018/11/21 05:14:03.148","-6.931471805599453","true"
"215","Activity R","2018/11/21 04:47:29.911","2018/11/21 04:47:29.911","-6.931471805599453","true"
"215","Activity U","2018/11/21 04:48:29.911","2018/11/21 04:48:29.911","-6.931471805599453","true"
"215","Activity S","2018/11/21 04:49:29.911","2018/11/21 04:49:29.911","-6.931471805599453","true"
"215","Activity H","2018/11/21 04:51:29.911","2018/11/21 04:51:29.911","-6.931471805599453","true"
"215","Activity C","2018/11/21 04:52:29.911","2018/11/21 04:52:29.911","-6.931471805599453","true"
"215","Activity V","2018/11/21 04:53:29.911","2018/11/21 04:53:29.911","-6.931471805599453","true"
"215","Activity Y","2018/11/21 04:54:29.911","2018/11/21 04:54:29.911","-6.931471805599453","true"
"215","Activity W","2018/11/21 04:55:29.911","2018/11/21 04:55:29.911","-6.931471805599453","true"
"215","Activity F","2018/11/21 04:56:29.911","2018/11/21 04:56:29.911","-6.931471805599453","true"
